40.748,27,38,2639,10973
39.931,24,32,2740,11709
41.445,37,36,2897,11514
41.535,24,25,2938,11615
41.110,31,25,2647,10801
41.381,30,27,2915,11430
40.318,28,34,2577,11337
41.240,31,29,2936,11187
39.723,29,28,2719,10953
40.682,34,30,2670,11851
40.421,36,32,2546,10594
38.938,25,34,2896,11157
39.001,24,36,2897,11339
40.451,32,29,3008,10636
41.402,24,39,2826,11129
40.699,37,34,2608,11787
41.173,28,26,2722,11712
41.363,25,35,2706,11692
40.440,36,36,2887,11890
41.170,36,31,2618,11527
41.636,32,30,2668,10656
38.967,34,36,2580,11417
41.430,36,25,2982,10870
41.556,27,36,2799,10738
39.447,32,32,2961,11544
40.957,35,35,2758,11406
40.331,29,32,2563,10952
40.095,38,37,2570,11363
40.710,30,39,2710,11487
40.998,38,25,2866,11289
40.305,31,34,2945,11006
39.783,34,28,2608,11582
40.325,25,36,2825,11857
40.393,37,36,2716,10899
41.322,27,36,2762,11795
41.087,37,29,2784,10838
38.982,32,32,2577,11440
40.569,29,32,2653,11224
40.407,30,30,2759,11734
41.093,26,33,2713,10993
40.452,31,26,2665,11032
39.462,25,30,2633,10708
40.061,30,31,2793,11420
41.233,31,26,2598,10746
39.080,29,34,2615,11373
40.553,27,28,2962,11716
41.128,31,37,2587,10651
40.137,25,33,2934,11870
41.639,31,34,3051,10690
40.401,31,32,2613,10944
40.336,24,39,2790,11368
40.727,31,25,2546,10708
41.068,37,29,2718,11875
41.164,25,39,2761,11109
41.220,26,30,2774,11726
40.698,35,31,3029,11712
40.785,27,25,2962,11801
40.493,28,38,2770,11917
41.503,26,32,2756,11896
41.374,36,33,2644,11903
41.140,25,31,2812,11616
40.788,24,36,2528,10857
39.006,34,26,3074,11820
41.183,35,31,2885,11318
40.606,32,32,2601,10846
40.581,33,31,2880,10712
40.287,25,29,2869,11182
39.846,34,39,3000,11750
41.239,24,34,2971,11721
40.694,32,33,2670,10980
40.687,25,34,2924,11694
41.598,36,38,2652,11041
40.424,31,32,2900,11841
40.942,25,33,2657,10632
40.829,35,38,2686,11098
39.206,24,36,2889,11374
41.272,29,27,3018,10958
39.924,37,34,2529,11795
41.523,30,34,3079,10871
39.748,29,26,2574,11578
40.530,38,32,2595,11667
40.460,34,34,2945,11232
39.900,27,35,2814,11352
41.253,31,27,2766,11811
40.387,32,36,2542,11492
41.155,32,32,2651,11689
40.646,25,29,3011,11758
40.582,29,34,2636,11454
41.246,37,33,2752,11195
41.445,37,27,2869,11310
40.594,29,25,2755,10757
41.186,31,27,2706,11398
41.229,26,28,2853,11632
40.754,33,29,2862,11223
39.666,24,30,2744,11427
41.301,29,26,2643,10972
39.785,38,31,2547,11025
38.854,29,38,2969,11062
41.372,34,33,2700,11482
40.756,24,28,3029,11255
40.874,31,34,2777,10565
39.622,28,39,2851,11508
40.577,34,37,2947,11478
41.267,35,39,2599,11299
41.232,37,34,2539,10945
39.931,34,38,2535,10836
40.932,37,38,3029,11575
41.285,38,26,2560,11452
40.557,34,38,2804,11791
41.237,27,27,2553,10976
40.649,29,26,2581,11821
41.512,35,32,2741,11687
40.496,37,34,3040,10961
39.644,29,37,2558,11291
40.516,29,28,2641,11573
41.294,30,32,3074,11133
39.919,31,25,2969,11475
40.304,35,29,3039,11600
40.517,25,33,2708,10920
39.722,27,30,2592,10989
41.290,35,37,2993,11786
41.586,29,29,2638,11240
40.481,29,28,2753,11099
41.172,33,38,3049,10900
40.708,28,39,2757,11889
40.633,34,27,2725,11560
40.658,24,29,2664,11092
40.403,34,27,2799,10848
40.594,25,34,2821,11304
41.578,27,34,2813,11605
40.831,28,26,2565,10822
40.012,29,26,2865,11730
41.184,28,37,3010,11199
39.679,38,27,2890,11200
40.570,24,38,2965,10753
39.811,27,26,3064,11825
40.594,37,29,2930,10961
40.051,29,25,2698,11569
40.456,28,30,2951,11552
41.605,25,30,2910,10993
41.053,26,27,2668,11709
40.567,25,36,2585,10579
41.229,38,39,2771,11854
41.087,37,37,2929,11104
39.957,25,28,2805,11811
40.797,28,29,2890,11702
41.215,28,25,2980,10841
39.542,29,26,2532,11875
40.689,25,32,2935,10879
40.433,30,26,2627,10954
40.217,29,31,2914,11178
39.507,31,35,2701,11416
40.913,31,31,2888,10621
40.474,32,33,2787,11105
38.941,24,35,2725,11123
39.310,28,32,2674,11184
40.633,33,32,3074,11184
39.373,31,38,2695,10750
41.104,38,32,2829,10607
40.478,37,34,2781,11752
40.405,24,29,2684,11296
41.059,35,34,2526,11270
41.053,35,38,2717,10624
39.290,31,32,2576,11315
41.581,35,30,2661,10681
39.879,24,25,2998,11113
39.834,29,37,2851,11704
40.696,26,36,2950,10849
40.507,30,34,2669,11780
41.589,35,30,2843,11506
41.566,32,28,3071,11637
40.489,35,32,2928,10828
39.356,34,37,3030,10690
40.332,35,31,2541,10827
39.929,30,29,2804,11903
40.969,32,30,2595,11537
40.480,25,31,3034,10729
40.976,34,25,2948,11714
40.803,37,35,2964,10764
40.259,24,36,2566,11057
41.345,31,34,3028,10960
40.053,34,26,2556,10776
40.755,38,36,2899,10855
39.106,33,32,2803,10573
41.185,33,38,2676,11373
41.585,29,29,2784,11502
40.612,31,28,2683,10992
39.147,29,39,2571,10617
41.179,30,33,3028,11412
41.205,35,33,2681,11065
39.320,25,36,2640,10584
40.052,26,27,2764,11799
40.698,32,36,2684,10811
38.987,28,27,2821,10585
41.405,24,34,2760,10689
39.981,29,31,2580,10946
40.134,29,27,2887,11525
40.310,31,39,2651,11100
40.623,24,32,2753,11549
41.098,29,38,3040,11589
41.564,32,33,2778,11624
40.670,31,28,2720,10702
40.455,36,29,2949,11634
40.911,31,32,3016,10564
39.784,35,27,2545,11574
41.122,27,27,2871,11418
40.408,31,27,2735,11802
41.575,30,30,2533,11816
40.857,32,35,2589,11515
40.899,37,32,2645,10949
41.313,34,29,2774,11039
39.696,24,32,2981,10782
39.846,31,26,2684,11276
41.246,24,38,2530,11380
40.441,38,36,2897,11407
41.038,36,37,2989,11664
41.399,29,32,2707,11859
40.920,37,34,2615,11195
40.781,31,32,2953,11248
41.381,31,32,2796,10769
40.719,31,38,2537,11178
39.809,31,28,2614,11502
40.933,36,26,2794,11556
40.687,36,28,2774,11784
40.377,28,27,2834,11276
40.351,24,33,2932,11509
40.658,34,38,2848,10891
41.201,29,28,2840,11788
40.301,32,36,2790,11434
41.509,38,30,3030,11657
40.507,28,38,2899,11288
40.881,24,25,2540,11361
41.114,25,30,2662,10822
39.253,36,38,2942,10643
40.452,32,39,2799,10752
40.600,38,31,2711,10670
41.057,25,34,2673,11908
41.530,24,25,2904,11779
40.442,34,38,2745,11622
40.339,35,28,2800,11845
40.963,33,39,2927,10766
41.119,29,30,2663,11255
40.318,37,33,2538,11564
41.250,38,34,2884,10587
40.417,33,31,2690,10645
39.221,26,37,2859,11164
40.571,26,31,2809,11204
39.666,32,31,2941,11191
41.239,29,33,3046,10874
40.603,26,38,2664,11713
40.922,37,39,2869,11877
40.874,32,25,2739,11500
40.517,27,33,3069,11068
41.105,27,31,2823,11862
40.573,30,37,2673,11565
40.423,29,35,3071,11489
41.106,26,28,2754,11091
41.083,33,34,2941,11616
41.464,37,30,2539,11585
40.718,24,38,2599,11076
39.824,24,33,2811,11148
39.407,24,39,2560,11823
41.542,36,28,3065,11293
41.315,34,26,2651,11745
40.895,24,33,2702,11563
41.420,28,36,3050,11222
39.664,36,39,2902,10858
41.013,24,27,2790,10881
39.965,33,32,2773,11362
40.460,34,26,2644,11224
38.986,31,31,2866,11101
38.853,35,34,2652,10949
38.852,30,38,2627,10610
40.305,29,28,3007,11316
40.242,36,28,2983,10983
39.602,35,28,3046,11517
41.352,36,27,2932,10979
41.620,37,37,3031,11883
41.366,27,29,2634,11277
40.513,34,35,2768,11162
38.971,26,25,2648,11337
40.421,36,31,2732,10724
40.391,31,38,2900,11737
41.247,32,28,2537,11829
41.252,35,31,2827,11515
41.442,38,26,2832,11756
40.264,33,35,2598,11497
40.394,30,36,2640,10909
40.218,36,25,2796,11075
41.293,29,35,2880,11708
41.428,27,33,2532,10671
41.405,31,34,2553,11440
41.354,32,32,2739,11579
40.306,34,28,3020,11781
40.532,31,38,2721,10575
41.588,34,29,2995,10697
40.095,38,29,2991,11158
39.442,32,32,2680,11810
40.718,33,33,2974,11271
40.851,28,27,2763,10857
40.192,34,28,2860,11046
39.274,26,30,2734,11320
41.452,33,30,2854,11745
41.518,30,27,2869,11625
40.787,35,32,2547,10587
39.401,26,38,2937,10663
39.112,27,35,3039,10971
40.953,36,30,2871,11109
40.948,24,28,2965,10897
38.981,36,36,2545,11236
40.855,29,32,2883,11193
41.449,30,30,3053,11526
40.247,29,39,3035,10937
40.454,31,32,2678,10933
38.846,25,37,2525,11182
40.211,26,29,2793,11168
40.165,25,38,2634,11815
40.836,26,25,2767,10819
39.196,27,38,2894,11401
40.242,33,28,2533,11101
40.407,37,33,2890,11647
40.502,26,31,3052,11907
40.429,35,31,2842,11915
40.653,34,32,2619,11836
41.640,25,32,2826,10787
40.488,33,29,2832,11063
41.320,29,31,2595,11829
40.432,32,34,2978,11638
40.930,28,38,2759,11009
41.306,24,36,2776,11790
40.985,35,39,2666,10675
40.713,28,37,3074,11407
41.333,29,29,2802,10908
40.841,35,34,2940,11713
41.334,38,32,2615,10627
38.912,24,35,2601,10597
39.974,28,37,2548,10987
38.849,27,27,2716,10968
40.230,33,32,3036,10833
40.925,26,30,2644,11861
41.289,28,39,3067,11445
41.229,30,30,2856,11481
40.723,28,26,2820,10978
40.932,25,37,2893,11628
40.369,29,34,2541,11779
40.376,27,26,2793,11130
39.425,27,31,2926,11601
40.375,32,26,2967,11555
41.565,33,25,2785,11733
41.630,36,35,2785,10757
40.740,29,34,2859,11484
41.508,26,27,2570,10983
39.490,26,39,2797,10898
40.431,38,30,2902,11513
40.433,35,35,2873,10985
40.998,31,39,2851,11317
40.516,36,35,2891,10732
40.564,31,38,2626,10750
41.227,33,28,3040,10742
41.169,31,27,2846,10921
39.514,30,26,2773,10910
39.668,28,30,2585,11056
39.871,31,32,2783,10790
40.728,32,31,2987,11396
41.021,24,34,2924,11651
40.431,30,31,3021,11863
40.937,36,31,2821,11736
40.426,24,36,3034,11329
40.471,25,32,2557,10741
39.795,28,26,3003,11840
41.523,31,25,2617,10817
41.201,24,26,2714,11806
41.131,37,33,2670,10873
40.227,30,33,2634,11512
41.537,26,39,2700,11391
40.697,32,34,2673,10970
41.398,36,37,2752,10859
39.576,32,33,2660,10911
38.876,34,38,3006,10665
40.862,30,27,2671,11694
40.975,25,35,3078,11195
39.106,30,29,2790,11600
40.409,38,39,2641,10906
40.021,27,35,3022,10585
41.152,32,29,3051,11582
40.616,26,32,2780,11777
40.304,28,37,2694,11576
40.296,34,25,2760,11807
40.714,32,30,2994,11043
41.556,30,36,2775,10713
39.476,30,38,2722,11491
41.299,29,38,2870,10839
39.988,31,35,2530,11449
41.229,32,28,2856,11326
41.208,26,36,3061,11281
40.671,34,35,2934,11376
41.351,37,25,2688,11515
40.292,25,35,2718,11847
40.865,26,38,2742,10949
39.853,32,33,2657,11727
40.649,35,32,3073,10640
40.989,29,36,2579,11114
39.836,34,30,2862,11618
40.938,35,26,2593,10713
38.890,31,32,2619,11475
41.369,28,26,2940,11574
40.286,35,31,2847,11489
41.480,31,39,2776,11867
40.956,26,31,2804,10611
41.550,36,31,2617,11615
40.498,25,34,2609,10635
40.435,33,29,2837,11525
40.828,38,38,2719,11302
40.800,31,32,2537,10646
39.336,38,31,3004,11060
39.802,25,30,2574,10625
41.366,25,35,2788,10991
40.301,31,29,3007,11036
41.552,36,27,2931,11087
39.847,37,36,2991,11213
40.279,35,25,3047,11137
40.517,31,34,2744,11180
39.964,24,27,2961,11763
40.947,37,25,2982,10650
40.146,37,26,2758,11710
40.243,38,31,2770,11636
40.777,27,37,2936,10799
40.893,35,38,3027,10620
40.372,35,27,2646,11159
41.361,30,38,2669,11289
41.246,28,27,3023,11024
40.436,37,26,2807,11856
40.386,32,35,2909,11296
40.384,30,33,2790,11240
39.364,33,25,2665,11509
40.608,32,26,2539,10962
39.512,35,28,2992,11456
40.770,27,38,2972,10597
39.694,36,27,2687,11778
41.073,25,34,2671,11805
41.457,34,34,3047,10678
39.338,26,32,2816,11338
40.312,35,32,3045,11680
40.351,35,35,2839,11091
40.268,32,39,2761,11691
41.580,30,32,2651,11051
41.053,26,27,2553,11014
39.232,30,39,2963,11136
39.697,25,31,2526,10970
40.649,24,38,2931,11469
40.748,32,30,2589,11252
40.970,33,35,3011,11482
41.614,25,25,2802,10653
38.964,30,25,3076,10810
40.368,31,35,2967,11532
40.514,27,28,2947,11787
40.970,31,34,3002,11526
41.029,26,27,2551,10585
41.600,24,32,2648,11769
41.435,33,35,2853,11164
41.017,24,28,2890,11351
40.550,31,36,2730,11453
41.293,31,32,2858,11823
41.276,31,35,2799,11005
41.245,34,39,2937,10820
40.894,35,31,2619,11769
40.485,33,32,2848,11633
41.200,31,32,3000,10753
40.712,36,25,2588,10689
40.241,31,36,2570,11341
40.598,28,33,2654,10752
39.114,24,32,2554,10652
39.952,27,33,2726,11017
40.589,30,30,3003,10585
40.423,34,36,2638,11746
40.356,25,27,3034,11342
41.288,32,29,2954,10622
41.279,25,26,3034,11366
41.574,24,38,2773,10896
41.423,31,39,2881,11667
41.045,26,31,2973,11336
40.411,25,33,2999,11007
39.403,38,38,2555,10623
39.761,36,28,2524,11851
40.545,24,29,2891,11289
40.776,32,28,2848,11332
41.399,33,35,2712,10711
40.207,31,35,2618,10729
41.183,37,27,2904,10712
41.223,27,33,2967,10785
39.923,36,34,2635,10976
40.950,37,25,2896,10670
40.281,35,26,2873,11900
41.417,33,34,2677,10876
40.104,24,34,2552,11884
40.989,24,27,2815,11604
41.207,26,37,3030,10579
39.018,31,37,2666,11195
40.127,35,30,2862,11212
39.479,35,32,3082,11501
41.135,29,37,2704,11640
41.639,27,32,2595,11210
40.261,27,25,2567,11828
40.810,35,29,2742,10727
38.874,31,39,2937,11237
40.883,34,25,2765,10953
41.558,37,37,3064,11794
41.279,35,36,2852,11710
41.507,27,38,3076,11823
40.622,30,33,2714,10961
39.520,24,30,2853,10748
40.804,30,25,2775,10711
40.802,24,31,2729,11262
40.988,26,34,2919,10913
40.756,35,32,3058,10732
39.438,35,39,2931,10761
39.610,35,26,2835,11917
41.516,25,37,2528,10776
39.498,32,38,2855,10687
39.727,26,32,2888,11289
41.149,30,25,2579,11621
40.961,30,35,2642,11174
39.284,29,38,2823,11056
38.942,27,34,2916,11214
41.169,26,28,2659,10921
40.219,31,37,2543,11084
38.850,34,30,3004,11082
40.472,31,28,2617,10962
38.842,38,26,2800,10638
40.360,31,38,2968,11863
40.964,32,35,2700,10766
41.236,33,25,2578,10698
40.346,36,26,2547,11353
40.870,27,25,3015,10908
39.292,26,28,2839,11729
41.558,33,38,2989,11310
40.766,34,27,2853,11453
41.489,31,32,3035,11914
41.262,24,39,2825,11356
40.639,38,33,2647,11347
40.983,32,32,2954,10568
41.489,38,28,2601,11009
39.114,34,29,2614,11882
41.507,32,37,3045,10913
41.586,25,31,2595,10882
40.027,25,34,2994,11910
40.554,30,29,2987,11855
41.578,31,31,2930,11188
39.290,28,32,2946,11050
39.764,31,37,3009,10993
39.488,38,38,2579,10891
39.390,30,31,2953,11385
40.716,36,26,2977,11277
40.365,29,29,2729,11914
40.947,34,39,2603,11259
40.268,37,29,2593,10931
41.631,28,34,2638,11769
41.330,36,30,2587,10847
39.502,24,33,2763,10828
41.279,31,32,2700,11447
40.643,26,28,2609,10924
39.249,25,33,3032,11682
40.495,34,32,2702,10833
41.365,30,26,2873,11333
41.270,27,37,2590,11305
41.220,31,25,2522,11411
41.515,35,37,2904,11692
40.426,34,28,3013,11784
41.276,33,37,2758,11153
39.469,33,28,2900,10951
41.212,33,33,2984,11090
39.180,34,32,2533,11458
41.075,31,29,2690,10936
39.456,28,25,2908,11683
40.613,36,27,3072,10614
40.985,30,32,2761,10915
41.361,36,29,2763,11721
40.315,28,30,2528,11138
40.258,25,34,2588,10954
39.114,34,29,3018,11002
41.572,36,37,2871,10936
40.029,37,36,2576,10788
38.914,24,32,2689,11270
40.333,31,31,2974,11869
40.572,30,38,2965,10815
40.599,26,26,2800,11527
41.530,38,31,2862,11854
40.952,37,34,2776,11412
40.269,33,27,2683,11857
40.597,35,27,2559,10849
41.400,35,33,2706,11075
39.483,36,35,2669,11681
41.350,31,34,2747,11842
40.298,34,30,2567,11572
41.494,37,32,2585,11673
41.031,31,35,2610,10883
40.766,35,37,2691,11588
40.475,36,28,2891,10567
39.623,31,30,2853,11379
40.615,35,38,2827,10910
39.503,28,27,2834,11584
40.867,31,37,2817,11316
41.358,31,39,2840,11857
40.550,31,27,2810,11676
41.487,31,29,2868,11101
40.006,30,27,2643,10771
39.119,30,25,2652,11449
41.043,34,37,3035,11745
41.447,29,32,2870,11654
40.605,30,34,2781,11857
40.577,28,25,2617,11021
39.117,27,25,3016,11040
39.258,27,33,2583,11137
39.589,31,35,2532,10832
41.331,31,35,3028,11309
41.601,36,35,2619,11145
40.154,33,35,3022,11440
40.438,30,31,2631,11326
41.141,33,37,2889,10957
39.236,27,34,2888,11878
40.772,26,29,2772,11028
40.419,31,37,2893,10630
41.480,35,34,2792,10877
39.987,35,25,3076,10624
39.768,35,32,3050,10940
40.339,31,38,2714,10785
40.369,29,30,2893,11112
39.204,38,39,2895,11753
40.929,31,36,2695,11774
40.521,27,30,2724,10973
40.234,30,37,2972,11214
41.212,29,35,2561,11707
41.348,26,30,2686,11066
41.095,36,30,3037,11385
40.538,32,32,3023,10640
39.376,37,39,2635,11231
40.983,37,39,2948,11092
41.642,29,39,2909,11685
40.791,28,37,3035,11225
41.444,29,29,2584,11522
41.113,25,35,3001,11776
40.315,25,27,2865,11752
41.280,24,34,2744,10758
40.835,38,38,2758,11495
40.985,30,31,2591,10730
40.088,27,27,2532,10614
39.445,26,35,2557,11035
40.367,37,28,2810,10899
39.359,28,30,2801,11557
41.057,32,32,2683,10852
39.814,32,25,2990,10765
39.986,34,39,3012,10716
41.635,29,27,2648,10829
40.715,33,33,2623,10922
39.424,25,38,2825,10929
41.234,24,38,2746,11360
40.784,30,30,2708,11560
40.864,34,36,2960,11417
41.468,26,31,2951,11090
41.350,31,31,2562,11667
40.960,31,32,2910,11754
40.666,36,32,2575,11770
40.979,38,30,2565,11729
41.522,33,36,2769,10695
39.296,25,31,2748,11269
41.563,31,30,2786,11221
39.800,26,27,2593,11290
40.511,30,34,2602,11857
40.470,31,25,2579,10572
39.056,31,34,2971,10608
39.399,31,37,2623,11749
41.007,33,34,2883,11651
40.992,33,27,2974,10663
39.009,33,30,3067,11756
40.423,25,25,2678,11307
41.044,28,34,2644,11110
39.303,36,25,3006,11092
39.598,33,35,2947,11716
41.121,33,27,3013,11741
40.661,36,29,2924,10663
38.942,28,27,2693,10960
39.095,37,33,2895,11698
41.560,29,38,2941,10945
40.566,27,38,2820,10828
41.097,25,35,2820,11534
40.237,31,29,2839,11541
40.889,32,28,2817,11816
41.503,31,36,2771,11215
40.558,26,36,2675,11139
40.777,29,30,2711,10779
40.745,29,34,2559,11650
40.747,37,32,2825,11213
38.878,27,34,2788,11863
41.531,38,36,2878,11748
40.391,26,26,3046,11771
41.539,25,39,2703,10962
39.827,31,30,2684,10584
40.720,30,26,2762,10593
41.278,27,37,2875,11084
40.837,31,33,2867,10697
41.499,28,25,2704,11398
41.621,24,27,2733,11529
41.591,30,39,2556,10814
40.397,37,33,2965,10680
41.643,27,33,3004,11322
40.851,33,32,3068,11048
39.241,28,39,2723,11834
41.634,30,27,2707,11075
39.445,30,32,3004,11177
40.263,34,36,2621,11709
41.223,31,30,3039,10897
41.575,24,28,2938,11771
40.693,37,34,2918,10738
40.979,34,30,2814,10910
39.315,36,37,3081,11666
41.520,31,33,2683,11202
38.865,27,26,2660,11804
41.462,28,36,2526,11482
40.351,31,34,2983,11677
41.183,36,35,3051,11919
40.913,31,28,2784,10897
40.587,37,30,2591,10631
39.857,34,32,2909,10760
39.353,24,26,3000,11693
41.235,36,31,2664,10798
40.006,32,31,2655,11314
41.550,29,34,2721,11588
40.562,28,39,2905,10575
39.373,24,25,3061,10932
39.080,37,30,2624,11596
41.472,28,31,2529,11882
40.434,36,31,2644,11891
41.059,34,34,3007,11678
41.642,32,36,2859,11254
40.844,36,29,2792,11485
41.631,24,33,3005,11764
40.950,30,25,2931,11838
40.241,31,37,2840,11622
40.916,35,26,2806,11332
40.766,36,25,2529,10646
41.640,25,35,2932,11699
40.592,25,36,2764,11490
40.701,31,33,2961,11029
41.162,26,31,2835,11278
41.309,37,28,2702,11899
41.516,37,28,2930,11167
39.716,29,34,2946,11162
39.743,37,37,2525,11059
41.255,37,33,2819,10725
41.295,25,29,2741,11382
40.651,36,26,2559,11375
40.595,28,32,2955,10701
41.206,30,30,2865,10988
40.669,25,38,2619,11295
41.536,28,25,2993,11853
41.098,38,39,2918,10649
41.586,38,36,2699,10777
39.172,27,36,2931,11192
39.838,30,26,2901,11083
41.561,29,33,2909,10741
39.557,31,35,2538,11554
40.499,32,39,3066,11754
41.025,36,32,2703,11472
41.252,31,33,2964,10890
40.076,25,29,2928,11808
41.330,24,39,2705,10871
41.622,36,36,2885,10853
39.175,29,34,2918,10812
40.830,26,31,2560,10685
40.938,31,37,3023,11479
40.289,30,29,2989,11186
39.249,27,26,2544,10830
39.943,29,25,2806,11312
41.462,38,33,2909,11821
41.180,24,36,3034,11720
41.206,27,32,2870,11226
39.514,29,29,2839,11712
41.247,31,39,2955,10756
38.961,29,31,3061,11119
41.154,26,26,2784,10750
39.755,29,37,2991,11399
40.653,29,28,2609,10708
39.891,27,35,2840,11551
41.515,32,36,2700,10786
39.251,25,36,2639,10706
40.424,25,39,2827,11000
41.061,31,33,3008,11485
41.461,25,34,2648,11246
40.615,35,36,2937,11078
40.077,24,35,2580,11752
41.521,35,33,2629,11560
40.751,34,32,2953,11097
41.421,24,38,2858,10866
39.442,26,39,2730,11285
41.429,35,33,2715,10736
39.130,24,32,3008,10685
41.627,28,33,2597,10612
41.297,29,29,2876,10936
40.629,29,29,2729,11070
39.590,27,25,2815,11902
40.396,29,34,2550,11694
40.394,36,39,2729,10936
40.854,36,33,2750,10688
41.073,34,36,2923,11409
41.158,30,37,2629,10943
39.452,27,25,2839,10721
39.012,24,25,2755,11213
40.941,28,27,2782,11246
41.504,35,27,3060,11290
40.307,36,36,2778,11094
40.738,38,30,2609,11458
40.862,26,34,2696,11865
41.520,35,37,2536,11088
41.254,32,27,2951,11578
41.583,32,32,2836,11052
40.933,38,34,2789,10874
40.440,27,28,3070,11830
41.503,35,33,2641,11489
40.872,29,35,2653,10792
39.848,29,32,2566,10918
40.070,26,28,2627,11015
40.696,38,37,2689,10676
39.253,31,30,2940,11147
40.538,24,36,2893,11400
40.804,31,27,2902,11883
40.671,25,30,3082,11769
40.852,29,25,3071,11406
40.959,24,34,2650,11793
41.078,29,28,2523,11910
41.507,24,30,2794,10787
41.560,38,28,2571,11737
41.136,31,39,2791,11752
40.566,37,33,2691,10888
40.941,31,34,2527,11269
40.911,26,31,2728,11403
40.733,31,30,2734,11164
41.055,28,39,2608,11079
41.266,34,34,2997,11430
40.544,25,31,3010,10623
41.603,30,39,2643,11126
39.150,28,35,2851,11048
39.756,25,31,2855,11493
40.830,33,32,2993,11639
40.481,36,30,2556,10821
39.094,30,28,2562,11713
40.677,27,39,2720,11777
40.240,26,29,3071,11693
40.448,33,29,2760,11416
40.497,35,33,2896,11830
40.964,35,27,2908,11686
40.562,34,38,2916,11072
41.227,36,25,2657,11281
40.926,32,31,2610,11242
40.960,38,38,2820,11849
40.940,29,26,2990,11098
40.399,27,29,2750,10655
41.341,25,39,2771,11575
41.579,28,26,2532,10908
40.568,34,32,2746,11825
40.276,37,32,3017,10879
41.239,37,35,2726,10729
41.541,36,29,3057,10694
39.837,28,32,2809,10617
39.037,24,37,2669,11176
40.331,35,33,3036,10995
38.946,33,38,2749,11832
41.222,33,27,2830,11676
40.448,30,31,2981,11285
41.438,31,33,2687,10846
41.104,37,36,2985,10682
41.544,24,30,2636,10917
40.506,26,35,2600,11102
41.020,28,39,2947,10931
41.143,31,31,2624,10840
40.330,36,26,2636,10634
41.194,38,25,2971,10771
40.517,32,39,2607,10567
39.571,25,33,2634,10904
39.803,24,34,2621,10744
41.106,31,25,2694,11376
40.340,33,28,2920,10743
41.151,34,36,3032,10971
40.003,31,27,2529,10667
39.041,36,29,2714,11160
40.813,29,29,2753,11846
41.120,24,30,2739,11072
39.010,28,35,2996,11745
41.002,28,38,3070,11366
41.082,31,25,2670,11742
41.540,24,39,2550,11247
40.999,28,29,2834,10728
41.026,37,27,2949,11640
40.354,31,25,2645,11413
40.820,35,37,2921,10781
39.204,28,28,2796,11720
40.305,24,28,2611,11765
40.950,35,32,2582,11060
40.731,28,26,2697,11635
40.374,24,30,2700,11179
39.246,29,29,2753,11911
41.449,26,28,3074,11819
40.627,24,28,2622,11852
40.844,30,32,2736,10721
40.641,34,39,2657,11825
40.517,31,26,2531,10952
39.546,31,30,2739,10978
40.328,31,36,2698,11345
41.358,24,38,2936,10875
40.142,25,36,2720,10722
39.413,30,38,2897,11907
40.934,26,38,2924,10591
41.611,38,26,3001,10853
39.954,24,34,2851,11672
41.081,33,36,2656,11412
41.488,24,26,2956,11081
41.164,34,32,2829,11243
41.410,35,27,2660,11899
41.295,27,32,2640,11744
41.575,33,32,2884,11286
41.029,31,31,3022,11604
41.136,35,31,2559,11277
40.705,25,26,2804,11680
41.121,29,32,2802,10898
41.256,30,25,2755,11221
39.231,33,26,2609,11637
40.892,32,37,2862,11193
39.125,28,36,2542,11594
40.827,37,35,2538,10744
39.993,31,32,2891,10840
40.332,28,33,2986,10668
41.596,32,28,2694,11391
40.885,26,29,2885,11111
40.772,26,31,2597,11399
41.305,31,36,2798,11862
41.110,24,38,2722,11521
41.223,25,25,2925,11404
40.643,37,34,2817,10722
40.036,31,38,2621,11645
40.697,24,37,2632,11071
41.500,29,32,2633,11057
40.372,26,31,3073,11718
40.247,31,26,2864,11527
41.591,35,31,2571,11820
40.682,25,32,3018,10844
40.849,26,38,2808,11816
40.436,25,30,2545,11777
41.592,33,29,2790,10754
40.235,25,31,2887,10726
38.851,30,25,3032,11628
41.455,35,25,2849,11505
41.495,34,27,3053,11889
40.794,31,34,3045,10942
40.556,29,27,3036,10587
41.337,33,35,2912,11813
40.294,36,30,2663,10570
39.056,27,34,3078,11351
41.074,36,26,2672,10861
40.638,27,28,2759,10758
40.333,30,29,2883,11148
41.643,31,35,2687,11410
41.386,38,26,2602,11188
40.242,28,28,2727,10743
39.940,36,29,2576,11880
41.326,28,27,2940,11391
40.534,31,35,2542,11429
40.363,37,27,3018,10816
39.131,32,37,2713,11381
40.503,25,33,2646,11551
41.354,24,34,3030,11083
41.107,37,28,3009,10662
40.948,32,28,2866,11370
40.582,32,38,2901,11162
38.989,32,37,2771,11604
41.304,26,29,3025,11255
41.215,37,26,2580,11897
40.642,24,26,2754,10805
41.107,36,31,2675,10732
41.004,33,29,2720,11463
41.224,29,29,2578,11747
41.105,30,30,2782,11169
39.428,32,33,3073,11120
40.677,31,34,3077,11530
40.500,37,33,2956,11371
41.060,33,32,3013,10574
40.712,28,27,2908,11508
40.514,31,30,2926,10999
39.772,38,38,2699,11900
41.392,28,36,2978,11670
40.973,31,35,2600,11017
39.966,28,28,3053,11824
41.092,26,35,2627,10767
39.994,27,36,3057,11650
41.507,38,29,2865,10774
39.993,31,27,2747,10576
39.655,31,30,2700,11391
41.160,30,32,2627,10956
39.895,33,28,2889,10771
39.607,26,34,2803,10747
40.446,36,36,2621,10930
39.469,27,26,2585,11492
